cancellation_region,certified_noncancellation_window,coherence_threshold,comparison_start_time,comparison_stop_time,comparison_window,epsilon,full_imaginary,full_magnitude,full_real,morse_imaginary,morse_magnitude,morse_phasor_coherence,morse_real,noncancellation_morse_rms_normalization,time
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,5.9059178490399617e-06,4.5190203269547813e-05,-4.4802618292946243e-05,5.9544494402426393e-06,4.5475343463333872e-05,0.91614714249422757,-4.5083826312456856e-05,7.4595291414641428e-05,8850
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.8456251164624977e-05,4.5611076370843075e-05,4.1710155605741371e-05,1.8554176075707602e-05,4.5878944352399878e-05,0.92688904882150569,4.1959743624600999e-05,7.4595291414641428e-05,8875
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.7790040634041876e-05,4.5994655669723946e-05,-2.6218718104703985e-05,-3.7989355814869754e-05,4.6245234189389711e-05,0.93692097683590181,-2.6371016855683067e-05,7.4595291414641428e-05,8900
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,4.6260506660976616e-05,4.6340863184345663e-05,2.7278423964703616e-06,4.6492704554845341e-05,4.6574148289021536e-05,0.94623524226628031,2.7531276802268413e-06,7.4595291414641428e-05,8925
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.1187828568293055e-05,4.6649648795117904e-05,2.190325342356126e-05,-4.1383995180437041e-05,4.686564967049899e-05,0.95482471055666118,2.1994409788478205e-05,7.4595291414641428e-05,8950
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.3897568632760604e-05,4.6920990135036492e-05,-4.037927102728191e-05,2.4008823131453228e-05,4.7119728939136517e-05,0.96268280233297165,-4.0544361718250001e-05,7.4595291414641428e-05,8975
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,6.2544142626825672e-07,4.7154892460104539e-05,4.7150744489841636e-05,6.1616141310683745e-07,4.7336404149201832e-05,0.96980349844322111,4.7332393800541831e-05,7.4595291414641428e-05,9000
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-2.5189155964346749e-05,4.7351388499801666e-05,-4.0095640843649869e-05,-2.5266660746893047e-05,4.7515720648150971e-05,0.97618134456575723,-4.0241018419201755e-05,7.4595291414641428e-05,9025
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,4.2524841059134259e-05,4.7510538287683461e-05,2.1187004065719267e-05,4.2651379711831492e-05,4.76577509024449e-05,0.98181145538957892,2.1263137815399137e-05,7.4595291414641428e-05,9050
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.7458741056408775e-05,4.7632428972366256e-05,4.0640112140909389e-06,-4.7589429769395522e-05,4.7762594305147386e-05,0.98668951835467011,4.0634454569821631e-06,7.4595291414641428e-05,9075
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,3.8470137306424432e-05,4.7717174609348597e-05,-2.8230786179699516e-05,3.856832518216688e-05,4.7830376965516549e-05,0.99081179695565047,-2.8288323621346823e-05,7.4595291414641428e-05,9100
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.8162708466998798e-05,4.7764915934306521e-05,4.4176953441293112e-05,-1.8210145124570591e-05,4.7861251480812914e-05,0.99417513360408993,4.4261608735468413e-05,7.4595291414641428e-05,9125
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-7.4975208460733177e-06,4.7775820118645266e-05,-4.7183854963025708e-05,-7.498499727964977e-06,4.7855396690559573e-05,0.99677695204731431,-4.7264272915602213e-05,7.4595291414641428e-05,9150
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,3.0952179165553952e-05,4.7750080508165071e-05,3.635976888594994e-05,3.0984130822323e-05,4.7813017413499602e-05,0.99861525934068229,3.6415220325693355e-05,7.4595291414641428e-05,9175
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.5298298860541213e-05,4.7687916345679565e-05,-1.4906424310800475e-05,-4.5338783467943711e-05,4.7734344167508533e-05,0.99968864737536722,-1.4931923076049828e-05,7.4595291414641428e-05,9200
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,4.6339182460510796e-05,4.7589572478322127e-05,-1.083732335777446e-05,4.6371072561534018e-05,4.7619632872728561e-05,0.99999629395619338,-1.0832961941518916e-05,7.4595291414641428e-05,9225
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.3823564423063752e-05,4.745531905008179e-05,3.3286240338372724e-05,-3.3841457940360603e-05,4.7469164538203641e-05,0.99953796343166013,3.3287795157172157e-05,7.4595291414641428e-05,9250
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.150393909447548e-05,4.728545117987103e-05,-4.5864728044484955e-05,1.151442804802518e-05,4.7283244932303207e-05,0.99831400687434568,-4.5859821173386935e-05,7.4595291414641428e-05,9275
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.3998521090200177e-05,4.708028862517012e-05,4.4951028734796982e-05,1.3982370237418737e-05,4.706220423723325e-05,0.99632536181213982,4.4937115953416519e-05,7.4595291414641428e-05,9300
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.5176175464273973e-05,4.6840175431057951e-05,-3.0929576688323656e-05,-3.5143417419290558e-05,4.6806396687943228e-05,0.99357355150981863,-3.0915675360609672e-05,7.4595291414641428e-05,9325
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,4.5865606848595608e-05,4.6565479564276228e-05,8.0430091048740142e-06,4.5815151279296423e-05,4.6516200195746651e-05,0.99006068380272483,8.0454206792413521e-06,7.4595291414641428e-05,9350
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.3058079933637827e-05,4.6256592531894812e-05,1.6901896493890912e-05,-4.300197985839366e-05,4.619201595698244e-05,0.98578944948182956,1.6868078326484803e-05,7.4595291414641428e-05,9375
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.7753142760864342e-05,4.5913928984183835e-05,-3.657665842664909e-05,2.7713644677956178e-05,4.5834268047053421e-05,0.98076312023277701,-3.6506629892022811e-05,7.4595291414641428e-05,9400
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.6112701711716484e-06,4.5537926301435506e-05,4.5303851042085094e-05,-4.6123820919081273e-06,4.5443403000187331e-05,0.97498554613008015,4.5208724906545203e-05,7.4595291414641428e-05,9425
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.9475679924885131e-05,4.5129044164702563e-05,-4.0710299909029172e-05,-1.9419005267839297e-05,4.5019889375273518e-05,0.96846115268832367,-4.0616408922620109e-05,7.4595291414641428e-05,9450
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,3.7454712990372896e-05,4.4687764110699065e-05,2.437500227737991e-05,3.7345453277205859e-05,4.4564217308137795e-05,0.96119493747041429,2.4316385089214276e-05,7.4595291414641428e-05,9475
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-4.4195644278823962e-05,4.4214589071396561e-05,-1.2941845046649894e-06,-4.405770900037977e-05,4.4076898050625092e-05,0.95319246626344201,-1.3004689166041335e-06,7.4595291414641428e-05,9500
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,3.7967580960322273e-05,4.3710042899107288e-05,-2.1657115372624611e-05,3.7840950958008306e-05,4.3558463496867432e-05,0.94445986881130173,-2.1573181795960076e-05,7.4595291414641428e-05,9525
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-2.0879318973344575e-05,4.317466987803783e-05,3.7790291852364422e-05,-2.0808181984674598e-05,4.3009465697122854e-05,0.9350038341225988,3.7640851505308049e-05,7.4595291414641428e-05,9550
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.82692957162232e-06,4.2609034223394753e-05,-4.2569849962041876e-05,-1.8094460115267305e-06,4.2430476359576946e-05,0.92483160534522302,-4.2391876925090121e-05,7.4595291414641428e-05,9575
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.339379103253861e-05,4.2013719569123124e-05,3.4898182949243012e-05,2.3279060374152958e-05,4.182208634050661e-05,0.91395097421991778,3.4744384495473957e-05,7.4595291414641428e-05,9600
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.7576544204686246e-05,4.1389328445258383e-05,-1.7351652220544741e-05,-3.7386976090924576e-05,4.1184905123211282e-05,0.90237027511004664,-1.7274560161826098e-05,7.4595291414641428e-05,9625
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,4.0467135267794061e-05,4.0736481745701406e-05,-4.676741198304855e-06,4.0252714224112544e-05,4.0519560286123977e-05,0.89009837862030805,-4.642603081544205e-06,7.4595291414641428e-05,9650
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.1577000108490812e-05,4.0055818187009431e-05,2.4644708048161717e-05,-3.1401978226511736e-05,3.9826696960519843e-05,0.87714468480022079,2.4496562090357969e-05,7.4595291414641428e-05,9675
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.38769262075559e-05,3.9347993758572449e-05,-3.6819770937021118e-05,1.3800258919788852e-05,3.9106977278245804e-05,0.86351911594502673,-3.6591098993990626e-05,7.4595291414641428e-05,9700
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,7.1875832586087995e-06,3.8613681164348929e-05,3.7938832612015908e-05,7.1320149017331089e-06,3.8361079809900463e-05,0.84923210899525425,3.7692264559495619e-05,7.4595291414641428e-05,9725
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-2.5381066937849662e-05,3.7853569256192753e-05,-2.8083698946715977e-05,-2.5197839985501463e-05,3.7589698993898057e-05,0.83429460754324614,-2.7893625266661274e-05,7.4595291414641428e-05,9750
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,3.5539073703146559e-05,3.7068362458736397e-05,1.0537444457484686e-05,3.5273240165090952e-05,3.6793544556855472e-05,0.81871805345080118,1.0467256054626903e-05,7.4595291414641428e-05,9775
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.5045569524840354e-05,3.6258780185801879e-05,9.3009245369414647e-06,-3.4771746492354608e-05,3.5973340925745333e-05,0.80251437808406789,9.2199188299750917e-06,7.4595291414641428e-05,9800
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.4500773084421111e-05,3.5425556248385325e-05,-2.5586757390752324e-05,2.4301897451133966e-05,3.512982663226288e-05,0.78569599317523142,-2.5367745258248996e-05,7.4595291414641428e-05,9825
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-7.4109958136750393e-06,3.4569438254384267e-05,3.3765710451186677e-05,-7.3528859680137315e-06,3.4263753709857757e-05,0.76827578132026597,3.3465502928107592e-05,7.4595291414641428e-05,9850
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.0968605927901992e-05,3.3691187000382545e-05,-3.1855702244545465e-05,-1.0858992303261636e-05,3.3375887083885641e-05,0.75026708610316961,-3.1559976628539962e-05,7.4595291414641428e-05,9875
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.5258543856851184e-05,3.2791575855950813e-05,2.0911561619068563e-05,2.5003989861405809e-05,3.2467003955338125e-05,0.73168370188561205,2.0710066075381247e-05,7.4595291414641428e-05,9900
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-3.1542176241560297e-05,3.1871390141037701e-05,-4.5690948193908752e-06,-3.1211136928541669e-05,3.153789317861176e-05,0.71253986323361429,-4.5280942761109188e-06,7.4595291414641428e-05,9925
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.844359194884283e-05,3.0931426497103109e-05,-1.2153815129144254e-05,2.8131638629758328e-05,3.0589354633780913e-05,0.69285023402146784,-1.2013306160916018e-05,7.4595291414641428e-05,9950
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.7398277338891712e-05,2.9972492252675057e-05,2.4405946764583284e-05,-1.720013561174071e-05,2.9622198593841122e-05,0.67262989619707514,2.4117006125775478e-05,7.4595291414641428e-05,9975
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.0753952268045685e-06,2.8995404783996706e-05,-2.8921034442778426e-05,2.055867544893276e-06,2.8637245087392005e-05,0.65189433823536425,-2.8563354404432475e-05,7.4595291414641428e-05,10000
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.28317811316979e-05,2.8000990871385501e-05,2.4887765724701285e-05,1.2658997574019731e-05,2.7635323257232135e-05,0.63065944326939005,2.4565440601639489e-05,7.4595291414641428e-05,10025
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-2.3050826695318261e-05,2.6990086051863942e-05,-1.4040090232951623e-05,-2.2729511060456346e-05,2.6617270715339854e-05,0.60894147693924716,-1.3850935971488757e-05,7.4595291414641428e-05,10050
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,2.5963529228217451e-05,2.5963533968563872e-05,-1.5689240529343234e-08,2.5583930890082014e-05,2.558393289471759e-05,0.58675707492429641,-1.0127828989789256e-08,7.4595291414641428e-05,10075
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-2.1269006811600951e-05,2.492218571736424e-05,1.2990176680048132e-05,-2.0942205357141025e-05,2.4536162398580017e-05,0.56412323021426158,1.2784650954516737e-05,7.4595291414641428e-05,10100
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.0911310135284659e-05,2.3866899191208202e-05,-2.1226685754844748e-05,1.073631688757468e-05,2.3474818347370739e-05,0.54105728009425036,-2.0875789712766144e-05,7.4595291414641428e-05,10125
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.6601277679904886e-06,2.2798538422562714e-05,2.273801508485328e-05,1.6266688936863588e-06,2.2400765724098277e-05,0.5175768928767126,2.2341626022656665e-05,7.4595291414641428e-05,10150
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,-1.2629223593795038e-05,2.1717972924524323e-05,-1.7668419832240297e-05,-1.2391382146495502e-05,2.1314874718489999e-05,0.49370005437418452,-1.7342938988661545e-05,7.4595291414641428e-05,10175
0,1,0.29999999999999999,1500,10200,1,0.080000000000000002,1.8977706570137365e-05,2.062607703113401e-05,8.0797095883477803e-06,1.8600718286876109e-05,2.0218020070475232e-05,0.46944505414249399,7.9234850149673469e-06,7.4595291414641428e-05,10200
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.9318242651437443e-05,1.9523729237524701e-05,2.825155606397644e-06,-1.8910463797747695e-05,1.9111080413528321e-05,0.44483047148686616,2.7618387944301821e-06,7.4595291414641428e-05,10225
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.4165516553010582e-05,1.8411811540582189e-05,-1.1761502667274224e-05,1.3846923053006535e-05,1.7994937618433016e-05,0.41987516125943947,-1.1492628152664291e-05,7.4595291414641428e-05,10250
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-5.6050240912140918e-06,1.7291208780842869e-05,1.6357555014109144e-05,-5.4715204719908823e-06,1.6870476138080128e-05,0.39459823945659367,1.5958553469851698e-05,7.4595291414641428e-05,10275
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.4898805723028169e-06,1.6162807986391771e-05,-1.5781542877552655e-05,-3.3956123848492913e-06,1.5738582353994472e-05,0.36901906862853945,-1.5367914336217661e-05,7.4595291414641428e-05,10300
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.0411476773117413e-05,1.5027497719581126e-05,1.0836366508883528e-05,1.0113651450540589e-05,1.460014392543283e-05,0.34315724313580043,1.0529874499742693e-05,7.4595291414641428e-05,10325
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.3427977961826704e-05,1.3886167427515429e-05,-3.5376621774396202e-06,-1.3011519475587566e-05,1.3456049142154673e-05,0.3170325742522509,-3.430104874852518e-06,7.4595291414641428e-05,10350
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.2206953357161247e-05,1.2739706797534345e-05,-3.6456026968434973e-06,1.1793020932295711e-05,1.2307186282447571e-05,0.29066507519712781,-3.5201550365432591e-06,7.4595291414641428e-05,10375
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-7.7518547993306201e-06,1.158900511956636e-05,8.6147424123667305e-06,-7.4622152948191911e-06,1.1154442978921013e-05,0.26407494610623411,8.2907744550052038e-06,7.4595291414641428e-05,10400
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.9176525478654646e-06,1.0434950658604438e-05,-1.0257231788020308e-05,1.8384875675517737e-06,9.9987055964860767e-06,0.23728255909109425,-9.828228582463858e-06,7.4595291414641428e-05,10425
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.2958435193869118e-06,9.2784300435939783e-06,8.6733315150282736e-06,3.1398316801676004e-06,8.8408586310829142e-06,0.21030844357592973,8.2645168252602151e-06,7.4595291414641428e-05,10450
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-6.4170309311440382e-06,8.1203276860087378e-06,-4.9760863896138992e-06,-6.0703657394922276e-06,7.681784147472913e-06,0.18317327235727615,-4.7074905711180281e-06,7.4595291414641428e-05,10475
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,6.9183806298304104e-06,6.9615252588038894e-06,7.73849720392747e-07,6.4819743214578809e-06,6.522361299696078e-06,0.15589784945189722,7.2471085250171816e-07,7.4595291414641428e-05,10500
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-5.2574988870469374e-06,5.8029013148765862e-06,2.4560881749026485e-06,-4.8589757720039474e-06,5.3634660519599189e-06,0.12850310258044365,2.2709298839033236e-06,7.4595291414641428e-05,10525
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.5649721820879475e-06,4.6453312803728675e-06,-3.8729859810649478e-06,2.320970159842903e-06,4.2059714744828373e-06,0.10101008936743543,-3.5076051033835235e-06,7.4595291414641428e-05,10550
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.2341324144613381e-07,3.489688676877872e-06,3.487505732377424e-06,-1.0510872652773939e-07,3.0507501156276964e-06,0.073440053614418188,3.0489389012589483e-06,7.4595291414641428e-05,10575
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.1532501531803248e-06,2.3368517773807747e-06,-2.0324591788366237e-06,-9.4110737049538937e-07,1.8986872023073852e-06,0.045814743684084294,-1.6490391170027168e-06,7.4595291414641428e-05,10600
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.044748708230542e-06,1.1877523109978123e-06,5.6502715769355516e-07,6.6505934929827516e-07,7.5082010849495541e-07,0.018159789367740181,3.4846362397147193e-07,7.4595291414641428e-05,10625
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-4.1868731388844854e-08,5.0609602898249158e-08,2.8431342518552076e-08,3.9364210830002229e-07,3.9396361592972343e-07,0.0095510626860439672,1.591292712030461e-08,7.4595291414641428e-05,10650
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-9.3426952050233826e-07,1.0970998360394841e-06,5.7512478063303241e-07,-1.2982402955443242e-06,1.5309569684838348e-06,0.037202903900673712,8.1141935789960002e-07,7.4595291414641428e-05,10675
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,9.8759451489520697e-07,2.2302011265346378e-06,-1.9996134973902501e-06,1.1746264532385826e-06,2.6620609483967893e-06,0.064840707507000134,-2.388895390830532e-06,7.4595291414641428e-05,10700
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.1165167056078217e-07,3.3564275755054253e-06,3.3419274836312504e-06,3.5418660753840177e-07,3.7859185350143213e-06,0.092430337384721103,3.7693143939986519e-06,7.4595291414641428e-05,10725
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.6818930111928904e-06,4.4748741388095044e-06,-3.5821709108724604e-06,-2.9389228179207994e-06,4.9016746042057585e-06,0.11994963049131999,-3.9229002785974756e-06,7.4595291414641428e-05,10750
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,5.1877955000258666e-06,5.5847159708535426e-06,2.067808096758012e-06,5.5817658485085394e-06,6.0085155819820219e-06,0.14737724826947468,2.2239940448086867e-06,7.4595291414641428e-05,10775
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-6.5897369709957608e-06,6.6851497513451569e-06,1.1254305180693415e-06,-7.0041959709035557e-06,7.1056449296517504e-06,0.17469208577196568,1.1964232810606833e-06,7.4595291414641428e-05,10800
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,5.8590613388590452e-06,7.7753860322039421e-06,-5.1115582924661462e-06,6.1733845133973432e-06,8.1922790904605052e-06,0.20187317662975221,-5.3854210927041021e-06,7.4595291414641428e-05,10825
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.6620372412644966e-06,8.8546477460231385e-06,8.4450189124876187e-06,-2.78684947556325e-06,9.2676467247645596e-06,0.22889967785208815,8.8387072479855409e-06,7.4595291414641428e-05,10850
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.3836955232848052e-06,9.9221700561175142e-06,-9.6315862802960461e-06,-2.4808944493432626e-06,1.0330988762412298e-05,0.2557508746018709,-1.0028683440028755e-05,7.4595291414641428e-05,10875
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,7.8016959974290001e-06,1.0977200598394148e-05,7.7222064554818251e-06,8.0881109607710122e-06,1.1381558711973152e-05,0.28240619136228984,8.0076425869507787e-06,7.4595291414641428e-05,10900
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.1695830445139737e-05,1.2018999858172154e-05,-2.7683763814345595e-06,-1.2084320119856011e-05,1.2418623061393517e-05,0.30884520547185351,-2.8620632386126745e-06,7.4595291414641428e-05,10925
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.2403268419874469e-05,1.3046841596614459e-05,-4.0470987326347799e-06,1.2779034680534719e-05,1.3441461711665693e-05,0.33504766163626165,-4.167633090840139e-06,7.4595291414641428e-05,10950
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-9.1392004745759506e-06,1.4060013293821214e-05,1.0684520976999391e-05,-9.393992009048282e-06,1.4449368419940216e-05,0.36099348681152038,1.0978941746320665e-05,7.4595291414641428e-05,10975
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.3964764491062195e-06,1.5057816594224682e-05,-1.486589187415903e-05,2.460034143797249e-06,1.5441651241499831e-05,0.386662805213002,-1.5244435872654161e-05,7.4595291414641428e-05,11000
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,6.0672206899946794e-06,1.6039567747336232e-05,1.4847779854924075e-05,6.207686800814176e-06,1.641763296538853e-05,0.41203595331915127,1.519879260892817e-05,7.4595291414641428e-05,11025
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.3688560498396895e-05,1.7004598040149119e-05,-1.0088590882217964e-05,-1.3986291219509802e-05,1.7376651540910712e-05,0.43709349479250348,-1.0311725204702537e-05,7.4595291414641428e-05,11050
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.7883719955549108e-05,1.7952254219071328e-05,1.5671605207058153e-06,1.8247849509221746e-05,1.8318060493385115e-05,0.46181623527176169,1.6022885283594037e-06,7.4595291414641428e-05,11075
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.6916569120506841e-05,1.8881898900091163e-05,8.3878361491136855e-06,-1.724001879996994e-05,1.9241229328138945e-05,0.4861852370141323,8.5443933567408497e-06,7.4595291414641428e-05,11100
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.0560237504676008e-05,1.9792910966356077e-05,-1.6740391523704959e-05,1.0751450641638974e-05,2.0145543922054205e-05,0.51018183336098222,-1.7036702997229715e-05,7.4595291414641428e-05,11125
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.1178213565606595e-07,2.0684685952638492e-05,2.0682336059042413e-05,-3.2082344194346429e-07,2.1030406902163961e-05,0.53378764299861192,2.1027959643999821e-05,7.4595291414641428e-05,11150
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.0946346275035106e-05,2.1556636416347876e-05,-1.8570570180089799e-05,-1.1114820430008174e-05,2.1895238010909131e-05,0.55698458402516116,-1.8864310598668398e-05,7.4595291414641428e-05,11175
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.976640060659858e-05,2.2408192294849985e-05,1.0555400938971168e-05,2.005664398255926e-05,2.2739474457737699e-05,0.5797548877749289,1.0715163590490561e-05,7.4595291414641428e-05,11200
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.3200787883852918e-05,2.3238801248910286e-05,1.3286553559211367e-06,-2.3524278650365318e-05,2.3562571256775813e-05,0.60208111242902262,1.3427874778252243e-06,7.4595291414641428e-05,11225
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.9780998967111011e-05,2.4047928992082458e-05,-1.3675341629056043e-05,2.004358073962586e-05,2.436400155033494e-05,0.62394615635370088,-1.3851333606509613e-05,7.4595291414641428e-05,11250
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-1.0086561648844513e-05,2.4835059605848803e-05,2.269452488443241e-05,-1.021604837878319e-05,2.5143256918045072e-05,0.64533327120126394,2.2974240443792318e-05,7.4595291414641428e-05,11275
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-3.3045948137673418e-06,2.5599695840292264e-05,-2.5385509256902824e-05,-3.3385014262486836e-06,2.5899847671424878e-05,0.66622607473171325,-2.5683779270776103e-05,7.4595291414641428e-05,11300
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.6504257742915633e-05,2.6341359400052698e-05,2.0529897500916897e-05,1.6683254341809532e-05,2.6633303133717621e-05,0.68660856335669151,2.0760584297629639e-05,7.4595291414641428e-05,11325
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.54559337285914e-05,2.7059591215316686e-05,-9.176977429720901e-06,-2.5720952358757917e-05,2.7343171904836678e-05,0.70646512439302089,-9.2780202401134758e-06,7.4595291414641428e-05,11350
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,2.7191488344975939e-05,2.7753951697599881e-05,-5.5592082545759118e-06,2.7462048265428288e-05,2.8029022111279454e-05,0.72578054802432168,-5.6090984642703201e-06,7.4595291414641428e-05,11375
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.0810416178569531e-05,2.8424020980122924e-05,1.9361083315589535e-05,-2.1009183881479333e-05,2.8690441640881802e-05,0.74454003894154464,1.9538567864176575e-05,7.4595291414641428e-05,11400
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,7.8599930765568522e-06,2.9069399142640725e-05,-2.798661243077911e-05,7.9350208368220794e-06,2.9327038362297252e-05,0.76272922768066342,-2.8233147600344777e-05,7.4595291414641428e-05,11425
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,8.0298341621218065e-06,2.9689706420654205e-05,2.8583219389590412e-05,8.0916255290152529e-06,2.9938440329098555e-05,0.78033418162597978,2.8824222550438084e-05,7.4595291414641428e-05,11450
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.2174080228370461e-05,3.028458339900405e-05,-2.0626831013925088e-05,-2.2345640374513454e-05,3.0524295968410676e-05,0.79734141568021633,-2.0794350209132443e-05,7.4595291414641428e-05,11475
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,3.022881196893338e-05,3.0853691189903128e-05,6.1781216392019898e-06,3.0453540361536371e-05,3.1084274253996624e-05,0.81373790259378231,6.2300871058077814e-06,7.4595291414641428e-05,11500
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,-2.9535418332475757e-05,3.1396711595495408e-05,1.0649533460972396e-05,-2.974568866276715e-05,3.1618064863729e-05,0.82951108294052245,1.0718956651871508e-05,7.4595291414641428e-05,11525
0,0,0.29999999999999999,1500,10200,0,0.080000000000000002,1.9994298712849678e-05,3.1913347255031924e-05,-2.4873474867850517e-05,2.0131901415462209e-05,3.2125378321392085e-05,0.84464887474232608,-2.5034905186372873e-05,7.4595291414641428e-05,11550
