J0,epsilon,scaled_imaginary,scaled_magnitude,scaled_real,tau,time
-0.40194001278412556,0.040000000000000001,-0.06847352966412372,0.4036545803108329,-0.39780446948375403,3.895680404210494,6925
-0.40154181722882054,0.040000000000000001,-0.068681065283162299,0.40343341251766796,-0.39754424861544768,3.9097442323845391,6950
-0.40106577380944974,0.040000000000000001,-0.068875052310962026,0.40313466900294953,-0.39720748799749472,3.9238080605585841,6975
-0.40051224941431679,0.040000000000000001,-0.069055407089727822,0.40275868193673181,-0.39679453956309113,3.9378718887326292,7000
-0.39988162297662178,0.040000000000000001,-0.069222048868365416,0.40230579547806106,-0.39630576708609871,3.9519357169066742,7025
-0.39917428539181055,0.040000000000000001,-0.069374899777087107,0.40177636569892239,-0.39574154610699308,3.9659995450807193,7050
-0.39839063943296604,0.040000000000000001,-0.069513884800788336,0.40117076048679357,-0.39510226383742098,3.9800633732547643,7075
-0.39753109966425598,0.040000000000000001,-0.069638931758945158,0.40048935942794844,-0.39438831904416422,3.9941272014288094,7100
-0.39659609235245186,0.040000000000000001,-0.069749971299062574,0.39973255367655636,-0.39360012191634408,4.0081910296028544,7125
-0.39558605537654029,0.040000000000000001,-0.069846936908765936,0.39890074581686208,-0.39273809392228776,4.0222548577768995,7150
-0.39450143813543992,0.040000000000000001,-0.069929764948824719,0.39799434972687564,-0.39180266766411986,4.0363186859509446,7175
-0.39334270145384487,0.040000000000000001,-0.069998394706067973,0.39701379045184326,-0.39079428673857763,4.0503825141249896,7200
-0.39211031748621206,0.040000000000000001,-0.070052768461903753,0.39595950409429542,-0.38971340561164075,4.0644463422990347,7225
-0.39080476961890925,0.040000000000000001,-0.070092831569425168,0.39483193772485486,-0.38856048951243599,4.0785101704730806,7250
-0.38942655237054491,0.040000000000000001,-0.070118532530400124,0.39363154931462896,-0.38733601434880593,4.0925739986471257,7275
-0.38797617129049616,0.040000000000000001,-0.070129823063050323,0.39235880768643455,-0.38604046664341524,4.1066378268211707,7300
-0.38645414285565727,0.040000000000000001,-0.070126658152527319,0.39101419247882563,-0.38467434348579405,4.1207016549952158,7325
-0.38486099436542598,0.040000000000000001,-0.070108996078292782,0.38959819411449936,-0.38323815249290233,4.1347654831692608,7350
-0.38319726383494851,0.040000000000000001,-0.070076798415836861,0.38811131376347768,-0.38173241176902806,4.1488293113433059,7375
-0.38146349988664258,0.040000000000000001,-0.070030030013869787,0.38655406329174091,-0.38015764985544059,4.162893139517351,7400
-0.37966026164002115,0.040000000000000001,-0.069968658951718998,0.3849269651876987,-0.37851440566127714,4.176956967691396,7425
-0.37778811859983458,0.040000000000000001,-0.0698926564846203,0.38323055246178428,-0.37680322836951285,4.1910207958654411,7450
-0.37584765054255548,0.040000000000000001,-0.069801996986425613,0.38146536851810309,-0.37502467731518579,4.2050846240394861,7475
-0.37383944740122443,0.040000000000000001,-0.069696657899689943,0.37963196700094604,-0.37317932183686298,4.2191484522135312,7500
-0.37176410914868097,0.040000000000000001,-0.069576619702071546,0.37773091162246974,-0.37126774110603167,4.2332122803875762,7525
-0.3696222456792001,0.040000000000000001,-0.06944186589560053,0.37576277598044361,-0.3692905239421484,4.2472761085616213,7550
-0.36741447668855737,0.040000000000000001,-0.069292383022026741,0.3737281433762642,-0.36724826862300963,4.2613399367356664,7575
-0.36514143155254369,0.040000000000000001,-0.069128160703615854,0.37162760664325017,-0.36514158270063596,4.2754037649097114,7600
-0.36280374920395431,0.040000000000000001,-0.068949191705012347,0.36946176799358343,-0.36297108283191093,4.2894675930837565,7625
-0.36040207800807383,0.040000000000000001,-0.068755472008664248,0.36723123888938691,-0.36073739463091398,4.3035314212578015,7650
-0.35793707563667998,0.040000000000000001,-0.068547000894285767,0.36493663993978537,-0.35844115254660608,4.3175952494318466,7675
-0.3554094089405912,0.040000000000000001,-0.06832378101218213,0.36257860082188809,-0.35608299976572516,4.3316590776058925,7700
-0.3528197538207804,0.040000000000000001,-0.068085818441087201,0.36015776022006973,-0.35366358813700988,4.3457229057799376,7725
-0.35016879509807847,0.040000000000000001,-0.06783312272330598,0.35767476577518831,-0.35118357810971274,4.3597867339539826,7750
-0.34745722638149318,0.040000000000000001,-0.067565706873099304,0.35513027403388625,-0.3486436386772625,4.3738505621280277,7775
-0.34468574993516676,0.040000000000000001,-0.067283587357927568,0.35252495038805171,-0.34604444731615974,4.3879143903020728,7800
-0.34185507654399749,0.040000000000000001,-0.066986784055831305,0.34985946899583975,-0.34338668991081817,4.4019782184761178,7825
-0.33896592537794823,0.040000000000000001,-0.06667532019535799,0.34713451267820761,-0.34067106065702613,4.4160420466501629,7850
-0.33601902385506999,0.040000000000000001,-0.066349222286605433,0.34435077278821563,-0.3378982619396021,4.4301058748242079,7875
-0.33301510750326319,0.040000000000000001,-0.066008520052865421,0.34150894905399726,-0.3350690041833117,4.444169702998253,7900
-0.32995491982080305,0.040000000000000001,-0.065653246371902493,0.33860974939970295,-0.3321840056796232,4.458233531172298,7925
-0.32683921213565487,0.040000000000000001,-0.065283437234226027,0.33565388975142191,-0.32924399239491758,4.4722973593463431,7950
-0.32366874346360458,0.040000000000000001,-0.064899131723069242,0.33264209383673959,-0.32624969776795498,4.4863611875203881,7975
-0.32044428036523126,0.040000000000000001,-0.064500372017579952,0.32957509298697052,-0.32320186250540706,4.5004250156944332,8000
-0.31716659680174708,0.040000000000000001,-0.064087203417448724,0.32645362595022948,-0.32010123438403493,4.5144888438684783,8025
-0.31383647398973125,0.040000000000000001,-0.063659674384298856,0.32327843872154671,-0.31694856806669097,4.5285526720425233,8050
-0.31045470025478478,0.040000000000000001,-0.063217836593035856,0.32005028439350114,-0.3137446249369974,4.5426165002165684,8075
-0.3070220708841333,0.040000000000000001,-0.062761744985262824,0.31676992302778278,-0.31049017295468834,4.5566803283906134,8100
-0.30353938797820357,0.040000000000000001,-0.06229145781692131,0.31343812154513795,-0.30718598653061535,4.5707441565646585,8125
-0.30000746030120118,0.040000000000000001,-0.061807036693426951,0.31005565362870258,-0.30383284641772906,4.5848079847387035,8150
-0.29642710313071757,0.040000000000000001,-0.061308546587546191,0.30662329963411483,-0.30043153961232971,4.5988718129127495,8175
-0.29279913810639341,0.040000000000000001,-0.06079605583775162,0.30314184649920684,-0.29698285925878226,4.6129356410867945,8200
-0.28912439307766341,0.040000000000000001,-0.060269636127436202,0.29961208764648928,-0.29348760455077827,4.6269994692608396,8225
-0.28540370195061565,0.040000000000000001,-0.059729362447760809,0.29603482287297217,-0.28994658062307965,4.6410632974348847,8250
-0.28163790453398646,0.040000000000000001,-0.059175313048759205,0.29241085822384028,-0.28636059842929534,4.6551271256089297,8275
-0.27782784638432506,0.040000000000000001,-0.058607569384387215,0.28874100584880863,-0.28273047460335077,4.6691909537829748,8300
-0.27397437865035129,0.040000000000000001,-0.058026216057401429,0.28502608384224398,-0.27905703130454473,4.6832547819570198,8325
-0.27007835791653773,0.040000000000000001,-0.057431340769341775,0.28126691607006549,-0.27534109604815804,4.6973186101310649,8350
-0.26614064604594201,0.040000000000000001,-0.0568230342795965,0.2774643319877772,-0.27158350152519073,4.7113824383051099,8375
-0.26216211002232087,0.040000000000000001,-0.056201390375821933,0.2736191664545774,-0.26778508541575313,4.725446266479155,8400
-0.25814362179154998,0.040000000000000001,-0.055566505856171712,0.26973225954835756,-0.26394669020087858,4.7395100946532001,8425
-0.25408605810238355,0.040000000000000001,-0.054918480522072391,0.26580445638560957,-0.26006916297707461,4.7535739228272451,8450
-0.2499903003465774,0.040000000000000001,-0.054257417178983601,0.26183660694900251,-0.256153355276936,4.7676377510012902,8475
-0.2458572343984079,0.040000000000000001,-0.053583421641787227,0.25782956592391976,-0.25220012289781962,4.7817015791753352,8500
-0.24168775045361321,0.040000000000000001,-0.052896602741242291,0.25378419254376239,-0.24821032573912924,4.7957654073493803,8525
-0.23748274286778792,0.040000000000000001,-0.052197072328297046,0.24970135044263578,-0.24418482764748209,4.8098292355234253,8550
-0.23324310999425824,0.040000000000000001,-0.051484945273795719,0.24558190751318626,-0.24012449626801805,4.8238930636974704,8575
-0.22896975402146774,0.040000000000000001,-0.050760339462121856,0.24142673576701956,-0.23603020289956206,4.8379568918715155,8600
-0.22466358080990309,0.040000000000000001,-0.050023375778382208,0.23723671119524356,-0.23190282235123866,4.8520207200455605,8625
-0.2203254997285882,0.040000000000000001,-0.049274178089644259,0.2330127136271698,-0.22774323279844666,4.8660845482196065,8650
-0.21595642349117747,0.040000000000000001,-0.048512873221382542,0.22875562658592907,-0.22355231563669178,4.8801483763936515,8675
-0.21155726799167432,0.040000000000000001,-0.047739590930593656,0.22446633714054862,-0.21933095533251573,4.8942122045676966,8700
-0.20712895213980925,0.040000000000000001,-0.046954463876981087,0.22014573575473095,-0.21508003927147004,4.9082760327417416,8725
-0.20267239769610199,0.040000000000000001,-0.046157627593287343,0.21579471613306586,-0.21080045760365387,4.9223398609157867,8750
-0.19818852910664048,0.040000000000000001,-0.045349220455337624,0.21141417506557972,-0.2064931030876159,4.9364036890898317,8775
-0.19367827333760462,0.040000000000000001,-0.044529383651814101,0.20700501227143325,-0.20215887093344626,4.9504675172638768,8800
-0.18914255970956481,0.040000000000000001,-0.043698261153350779,0.20256813024223966,-0.19779865864563018,4.9645313454379218,8825
-0.18458231973158376,0.040000000000000001,-0.042855999680282184,0.1981044340850027,-0.19341336586581295,4.9785951736119669,8850
-0.17999848693515361,0.040000000000000001,-0.042002748668407648,0.19361483136419139,-0.18900389421512681,4.992659001786012,8875
-0.17539199670799457,0.040000000000000001,-0.041138660232410085,0.18910023194211686,-0.18457114713531125,5.006722829960057,8900
-0.17076378612774684,0.040000000000000001,-0.040263889127027316,0.184561547816637,-0.18011602972761542,5.0207866581341021,8925
-0.16611479379558508,0.040000000000000001,-0.039378592706664835,0.17999969295536469,-0.17563944858848812,5.0348504863081471,8950
-0.16144595966978403,0.040000000000000001,-0.038482930884657145,0.17541558312595143,-0.17114231164134802,5.0489143144821922,8975
-0.15675822489926544,0.040000000000000001,-0.037577066093781156,0.17081013572264334,-0.16662552796426913,5.0629781426562372,9000
-0.15205253165715599,0.040000000000000001,-0.03666116324974264,0.16618426959003474,-0.16209000761413103,5.0770419708302823,9025
-0.14732982297438471,0.040000000000000001,-0.035735389719154263,0.16153890484562106,-0.15753666144851103,5.0911057990043274,9050
-0.14259104257335037,0.040000000000000001,-0.03479991529302752,0.15687496270327811,-0.15296640094724398,5.1051696271783724,9075
-0.13783713470168726,0.040000000000000001,-0.033854912166014481,0.15219336530002181,-0.14838013803598285,5.1192334553524184,9100
-0.13306904396616059,0.040000000000000001,-0.032900554920728867,0.14749503552826476,-0.14377878491415966,5.1332972835264634,9125
-0.12828771516671653,0.040000000000000001,-0.031937020515539379,0.1427808968752966,-0.13916325388946646,5.1473611117005085,9150
-0.12349409313072179,0.040000000000000001,-0.030964488273465717,0.1380518732708795,-0.13453445722030241,5.1614249398745535,9175
-0.11868912254741783,0.040000000000000001,-0.029983139869307587,0.1333088889427935,-0.12989330696667781,5.1754887680485986,9200
-0.11387374780262012,0.040000000000000001,-0.02899315931204266,0.12855286827909562,-0.12524071484900198,5.1895525962226436,9225
-0.10904891281369145,0.040000000000000001,-0.027994732919852144,0.12378473569479996,-0.12057759211303579,5.2036164243966887,9250
-0.10421556086481848,0.040000000000000001,-0.026988049285866407,0.11900541549997631,-0.11590484939839941,5.2176802525707338,9275
-0.099374634442619819,0.040000000000000001,-0.025973299233781739,0.11421583176589784,-0.11122339660740588,5.2317440807447788,9300
-0.094527075072115205,0.040000000000000001,-0.02495067576373123,0.10941690818595533,-0.10653414277078938,5.2458079089188239,9325
-0.089673823153083906,0.040000000000000001,-0.023920373990031205,0.10460956792866501,-0.1018379959072203,5.2598717370928689,9350
-0.084815817796840928,0.040000000000000001,-0.022882591073502091,0.099794733481041453,-0.097135862874197912,5.273935565266914,9375
-0.079953996663460217,0.040000000000000001,-0.02183752615182058,0.094973326481891537,-0.09242864920902237,5.287999393440959,9400
-0.075089295799472516,0.040000000000000001,-0.020785380271643259,0.09014626754595273,-0.087717258959851635,5.3020632216150041,9425
-0.07022264947606692,0.040000000000000001,-0.019726356326067326,0.085314476081107954,-0.083002594508189712,5.3161270497890492,9450
-0.065354990027823245,0.040000000000000001,-0.018660659000333348,0.080478870101980807,-0.07828555638535617,5.3301908779630942,9475
-0.060487247692004698,0.040000000000000001,-0.017588494727584784,0.075640366043886825,-0.073567043086363818,5.3442547061371393,9500
-0.055620350448437605,0.040000000000000001,-0.0165100716552278,0.070799878581366299,-0.068847950885087744,5.3583185343111843,9525
-0.050755223860006644,0.040000000000000001,-0.015425599620998072,0.065958320455287045,-0.064129173654546665,5.3723823624852294,9550
-0.045892790913792912,0.040000000000000001,-0.014335290136589974,0.061116602311956376,-0.05941160269558142,5.3864461906592753,9575
-0.041033971862883808,0.040000000000000001,-0.013239356375696603,0.056275632556965036,-0.054696126576237958,5.4005100188333204,9600
-0.036179684068878254,0.040000000000000001,-0.012138013162697192,0.051436317226000935,-0.049983630982912697,5.4145738470073654,9625
-0.031330841845119903,0.040000000000000001,-0.011031476958151123,0.04659955987520957,-0.045274998582937834,5.4286376751814105,9650
-0.026488356300681394,0.040000000000000001,-0.0099199658376252237,0.041766261495962964,-0.040571108896966412,5.4427015033554556,9675
-0.021653135185128122,0.040000000000000001,-0.0088036994612017347,0.036937320465607333,-0.035872838178429803,5.4567653315295006,9700
-0.016826082734088119,0.040000000000000001,-0.007682899032172787,0.032113632563109271,-0.031181059296627987,5.4708291597035457,9725
