detuning_from_critical_midpoint,epsilon,omega_min,omega_saddle,predicted_separation_2_abs_epsilon_V4,signed_modulation_rate_abs_epsilon_V4,spectrum,spectrum_normalized,spectrum_omega
0.07895306500455801,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2637772870228046e-06,0.017466825908121358,2.9473129594336331
0.079450743048691042,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2584983178782233e-06,0.017393864607131396,2.9478106374777662
0.079948421092824073,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2533114880672751e-06,0.017322176775538604,2.9483083155218992
0.080446099136957105,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2482152665139642e-06,0.017251741252147772,2.9488059935660322
0.080943777181090137,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2432081627290275e-06,0.017182537436718062,2.9493036716101653
0.081441455225223169,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2382887255982371e-06,0.017114545273215986,2.9498013496542983
0.081939133269356201,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2334555422090488e-06,0.017047745233598362,2.9502990276984313
0.082436811313489233,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2287072367250375e-06,0.016982118302255749,2.9507967057425644
0.082934489357622265,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2240424693030043e-06,0.01691764596104563,2.9512943837866974
0.083432167401755297,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2194599350499165e-06,0.016854310174876177,2.9517920618308304
0.083929845445888329,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.214958363009522e-06,0.016792093377700094,2.9522897398749635
0.084427523490021361,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2105365151969043e-06,0.016730978459171097,2.9527874179190965
0.084925201534154393,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2061931856670934e-06,0.016670948751771046,2.9532850959632295
0.085422879578287425,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2019271996027058e-06,0.016611988018200127,2.9537827740073626
0.085920557622420457,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.197737412455695e-06,0.016554080439514861,2.9542804520514956
0.086418235666553489,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1936227090991403e-06,0.01649721060340488,2.9547781300956286
0.086915913710686521,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1895820030293265e-06,0.016441363493164756,2.9552758081397617
0.087413591754819553,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1856142355781292e-06,0.01638652447680829,2.9557734861838947
0.087911269798952585,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1817183751621879e-06,0.016332679296691233,2.9562711642280277
0.088408947843085617,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1778934165579074e-06,0.016279814059490992,2.9567688422721607
0.088906625887218649,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1741383802016682e-06,0.016227915226534745,2.9572665203162938
0.089404303931351681,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1704523115145761e-06,0.016176969604466723,2.9577641983604268
0.089901981975484713,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1668342802378408e-06,0.01612696433606239,2.9582618764045598
0.090399660019617745,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1632833798267652e-06,0.016077886891852702,2.9587595544486929
0.090897338063750777,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1597987268097816e-06,0.016029725061265248,2.9592572324928259
0.091395016107883809,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1563794602313311e-06,0.015982466944924237,2.9597549105369589
0.091892694152016841,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1530247410675527e-06,0.01593610094657464,2.960252588581092
0.092390372196149873,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1497337516720176e-06,0.015890615765421636,2.960750266625225
0.092888050240282904,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1465056952746474e-06,0.01584600038920508,2.961247944669358
0.093385728284415936,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1433397954195911e-06,0.015802244086430335,2.9617456227134911
0.093883406328548968,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1402352955597299e-06,0.015759336400763876,2.9622433007576241
0.094381084372682,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1371914584359749e-06,0.015717267142454486,2.9627409788017571
0.094878762416815032,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.134207565786157e-06,0.015676026384309771,2.9632386568458902
0.095376440460948064,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1312829177515423e-06,0.015635604453493549,2.9637363348900232
0.095874118505081096,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1284168325591626e-06,0.015595991927135306,2.9642340129341562
0.096371796549214128,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1256086459887098e-06,0.015557179624962053,2.9647316909782893
0.09686947459334716,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1228577111165523e-06,0.015519158605760362,2.9652293690224223
0.097367152637480192,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1201633977739166e-06,0.015481920159887821,2.9657270470665553
0.097864830681613224,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.117525092285545e-06,0.015445455805660986,2.9662247251106884
0.098362508725746256,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1149421970435582e-06,0.015409757283465686,2.9667224031548214
0.098860186769879288,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1124141301795982e-06,0.01537481655122567,2.9672200811989544
0.09935786481401232,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1099403252256557e-06,0.015340625779714848,2.9677177592430874
0.099855542858145352,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.107520230775323e-06,0.015307177347875442,2.9682154372872205
0.10035322090227838,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1051533101736975e-06,0.015274463838532088,2.9687131153313535
0.10085089894641142,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1028390412100171e-06,0.015242478034143719,2.9692107933754865
0.10134857699054445,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1005769158209495e-06,0.015211212912702689,2.9697084714196196
0.10184625503467748,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0983664398030665e-06,0.015180661643760836,2.9702061494637526
0.10234393307881051,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0962071325353282e-06,0.01515081758459391,2.9707038275078856
0.10284161112294354,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0940985267130586e-06,0.015121674276524812,2.9712015055520187
0.10333928916707658,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0920401680936095e-06,0.015093225441408384,2.9716991835961517
0.10383696721120961,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0900316152420926e-06,0.015065464978117138,2.9721968616402847
0.10433464525534264,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0880724392864425e-06,0.015038386959155953,2.9726945396844178
0.10483232329947567,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0861622236926916e-06,0.015011985627556122,2.9731922177285508
0.10533000134360915,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.084300564040952e-06,0.014986255393779161,2.9736898957726843
0.10582767938774218,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0824870677978502e-06,0.014961190832571613,2.9741875738168173
0.10632535743187521,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0807213541169573e-06,0.014936786680206761,2.9746852518609503
0.10682303547600824,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0790030536356954e-06,0.014913037831677644,2.9751829299050834
0.10732071352014128,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0773318082756195e-06,0.014889939337936734,2.9756806079492164
0.10781839156427431,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0757072710619447e-06,0.014867486403401593,2.9761782859933494
0.10831606960840734,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0741291059337876e-06,0.014845674383332196,2.9766759640374825
0.10881374765254037,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0725969875754595e-06,0.01482449878149922,2.9771736420816155
